0.980630847969 0.137818677908
0.979833203351 0.140570612013
0.979019802204 0.143317930127
0.978190671239 0.146060542038
0.977345837680 0.148798357683
0.976485329272 0.151531287161
0.975609174270 0.154259240728
0.974717401446 0.156982128805
0.973810040083 0.159699861979
0.972887119977 0.162412351007
0.971948671434 0.165119506818
0.970994725270 0.167821240514
0.970025312811 0.170517463378
0.969040465889 0.173208086873
0.968040216845 0.175893022645
0.967024598525 0.178572182528
0.965993644278 0.181245478544
0.964947387958 0.183912822910
0.963885863923 0.186574128035
0.962809107030 0.189229306531
0.961717152637 0.191878271206
0.960610036600 0.194520935077
0.959487795276 0.197157211363
0.958350465515 0.199787013498
0.957198084665 0.202410255123
0.956030690566 0.205026850099
0.954848321554 0.207636712504
0.953651016455 0.210239756635
0.952438814584 0.212835897015
0.951211755747 0.215425048394
0.949969880239 0.218007125750
0.948713228839 0.220582044294
0.947441842813 0.223149719472
0.946155763909 0.225710066969
0.944855034359 0.228263002708
0.943539696877 0.230808442858
0.942209794654 0.233346303833
0.940865371361 0.235876502295
0.939506471146 0.238398955160
0.938133138631 0.240913579596
0.936745418913 0.243420293029
0.935343357563 0.245919013145
0.933927000619 0.248409657892
0.932496394591 0.250892145484
0.931051586458 0.253366394402
0.929592623662 0.255832323397
0.928119554113 0.258289851496
0.926632426183 0.260738897998
0.925131288705 0.263179382483
0.923616190973 0.265611224811
0.922087182738 0.268034345128
0.920544314210 0.270448663863
0.918987636053 0.272854101737
0.917417199384 0.275250579761
0.915833055772 0.277638019240
0.914235257237 0.280016341777
0.912623856246 0.282385469274
0.910998905713 0.284745323934
0.909360458999 0.287095828266
0.907708569906 0.289436905085
0.906043292677 0.291768477516
0.904364681996 0.294090468996
0.902672792985 0.296402803276
0.900967681200 0.298705404425
0.899249402634 0.300998196832
0.897518013711 0.303281105206
0.895773571285 0.305554054584
0.894016132639 0.307816970326
0.892245755483 0.310069778124
0.890462497952 0.312312404002
0.888666418603 0.314544774317
0.886857576416 0.316766815764
0.885036030789 0.318978455377
0.883201841535 0.321179620530
0.881355068887 0.323370238944
0.879495773486 0.325550238683
0.877624016388 0.327719548162
0.875739859056 0.329878096146
0.873843363362 0.332025811753
0.871934591581 0.334162624459
0.870013606394 0.336288464095
0.868080470879 0.338403260855
0.866135248518 0.340506945293
0.864178003186 0.342599448329
0.862208799153 0.344680701252
0.860227701085 0.346750635718
0.858234774035 0.348809183756
0.856230083445 0.350856277767
0.854213695146 0.352891850531
0.852185675350 0.354915835204
0.850146090652 0.356928165323
0.848095008028 0.358928774810
0.846032494829 0.360917597968
0.843958618783 0.362894569489
0.841873447992 0.364859624456
0.839777050927 0.366812698340
0.837669496429 0.368753727007
0.835550853704 0.370682646719
0.833421192324 0.372599394135
0.831280582221 0.374503906313
0.829129093687 0.376396120714
0.826966797373 0.378275975203
0.824793764282 0.380143408049
0.822610065772 0.381998357932
0.820415773550 0.383840763938
0.818210959670 0.385670565568
0.815995696534 0.387487702737
0.813770056885 0.389292115772
0.811534113808 0.391083745423
0.809287940725 0.392862532856
0.807031611396 0.394628419661
0.804765199912 0.396381347849
0.802488780696 0.398121259860
0.800202428502 0.399848098560
0.797906218406 0.401561807241
0.795600225811 0.403262329632
0.793284526440 0.404949609891
0.790959196334 0.406623592612
0.788624311852 0.408284222825
0.786279949665 0.409931446000
0.783926186757 0.411565208046
0.781563100419 0.413185455313
